166,190,1,62,10106,1,3,4,1,1,3,1,20,3,3,3,3,5,7,1940,1999,1,1,14,14,1,0,1,4,3,2,1,2,1,351,7,181,112,644,1,2,1,1,808,547,0,1355,1,0,2,0,4,2,1,6,1,0,5,7,1,4,0,0,5,5,1,140,0,0,0,0,0,1,1,1,0,9,2008,1,1,127500
446,20,1,73,9855,1,3,4,1,1,1,1,20,3,3,1,1,6,5,1956,1956,2,1,14,14,1,0,1,1,1,2,1,2,7,0,1,0,1436,1436,1,3,1,1,1689,0,0,1689,0,0,1,0,3,1,1,7,1,1,2,1,1956,2,2,480,1,1,1,0,0,0,0,0,0,1,2,1,0,11,2009,1,1,127500
955,90,1,35,9400,1,3,1,1,1,4,1,20,3,3,1,6,6,5,1975,1975,3,6,15,11,2,250,1,1,1,1,2,1,2,945,1,0,0,945,1,5,1,1,980,0,0,980,0,2,2,0,4,0,1,4,1,0,5,7,1,4,0,0,5,5,1,0,0,0,0,0,0,1,1,1,0,10,2006,1,3,127500
1256,50,2,52,6240,1,3,4,1,1,3,1,9,3,3,1,3,6,6,1931,1950,1,1,14,14,1,0,1,1,3,2,3,2,4,425,1,0,459,884,1,5,1,3,959,408,0,1367,0,0,1,0,3,1,1,6,1,1,2,2,1978,2,1,560,1,1,1,0,0,0,0,120,0,1,1,1,0,11,2007,1,1,127500
1422,120,1,53,4043,1,3,4,1,1,3,1,22,3,3,1,1,6,5,1977,1977,1,1,11,11,1,0,1,1,1,1,1,2,1,360,1,0,709,1069,1,5,1,1,1069,0,0,1069,0,0,2,0,2,1,1,4,1,1,4,1,1977,1,2,440,1,1,1,0,55,0,0,165,0,1,1,1,0,7,2010,1,1,127500
127,120,1,1,4928,1,3,1,1,1,3,1,22,3,3,1,1,6,5,1976,1976,1,1,11,11,1,0,1,1,1,1,1,2,1,120,1,0,958,1078,1,5,1,1,958,0,0,958,0,0,2,0,2,1,1,5,1,1,1,1,1977,1,2,440,1,1,1,0,205,0,0,0,0,1,1,1,0,2,2007,1,1,128000
532,70,2,60,6155,1,3,1,1,1,5,1,9,9,2,1,2,6,8,1920,1999,1,1,14,14,1,0,1,1,3,4,3,4,7,0,1,0,611,611,1,1,1,1,751,611,0,1362,0,0,2,0,3,1,1,6,1,0,5,2,1920,3,2,502,1,3,1,0,0,84,0,0,0,1,1,1,0,6,2008,1,1,128000
566,70,1,66,6858,1,3,4,3,1,1,1,24,3,3,1,2,6,4,1915,1950,1,1,14,14,1,0,1,1,2,1,1,2,7,0,1,0,806,806,1,5,2,2,841,806,0,1647,1,0,1,1,4,1,4,6,1,0,5,2,1920,2,1,216,1,1,1,0,66,136,0,0,0,1,1,1,0,5,2010,1,1,128000
785,75,2,35,6300,1,2,4,1,1,3,1,8,3,3,4,8,6,6,1914,2001,1,1,14,15,1,0,1,1,1,2,1,2,7,0,1,0,742,742,1,1,1,1,742,742,0,1484,0,0,2,0,3,1,1,9,1,1,2,7,1,4,0,0,5,5,1,0,291,134,0,0,0,1,1,1,0,6,2008,1,1,128000
836,20,1,60,9600,1,3,4,1,1,3,1,10,3,3,1,1,4,7,1950,1995,1,1,2,9,1,0,1,1,1,1,1,2,3,442,1,0,625,1067,1,5,1,1,1067,0,0,1067,0,0,2,0,2,1,2,4,5,0,5,1,1996,2,2,436,1,1,1,290,0,0,0,0,0,1,1,1,0,2,2010,1,1,128000
906,20,1,80,9920,1,3,4,1,1,3,1,12,3,3,1,1,5,5,1954,1954,1,1,9,9,5,110,1,1,1,2,1,2,6,354,5,290,412,1056,1,5,1,1,1063,0,0,1063,1,0,1,0,3,1,1,6,1,0,5,1,1954,1,1,280,1,1,1,0,0,164,0,0,0,1,2,1,0,2,2010,1,1,128000
1099,50,2,50,6000,1,3,4,1,1,3,1,9,3,3,2,3,4,6,1936,1950,1,1,1,1,1,0,1,1,3,2,1,2,3,672,1,0,0,672,1,5,1,1,757,567,0,1324,0,0,1,0,3,1,1,6,1,0,5,2,1936,2,1,240,1,1,1,0,0,0,0,0,0,1,1,1,0,7,2009,1,1,128000
234,20,1,75,10650,1,3,4,1,1,1,1,2,3,3,5,1,5,6,1976,1976,1,1,9,9,1,0,1,1,1,2,2,3,4,182,3,712,0,894,1,5,1,1,894,0,0,894,1,0,1,0,3,1,1,5,1,0,5,1,1976,2,1,308,1,1,1,365,0,0,0,0,0,1,2,1,0,2,2010,1,1,128200
171,50,2,1,12358,1,3,1,1,1,3,1,8,2,3,1,3,5,6,1941,1950,1,1,1,1,1,0,1,1,1,2,1,2,6,360,1,0,360,720,1,5,1,1,854,0,528,1382,0,0,1,1,2,1,1,7,1,0,5,2,1991,2,2,660,1,1,1,237,0,0,0,0,0,1,1,1,0,5,2007,1,1,128500
680,20,1,1,9945,1,3,1,1,1,3,1,10,3,3,1,1,5,5,1961,1961,2,1,14,14,2,57,1,1,1,2,1,2,6,827,1,0,161,988,1,5,1,1,988,0,0,988,1,0,1,0,3,1,1,5,1,0,5,2,1963,2,2,572,1,1,1,0,0,0,0,0,0,1,1,1,0,10,2007,1,1,128500
720,20,1,69,9920,1,3,1,1,1,3,1,2,3,3,1,1,5,6,1969,1969,1,1,9,11,1,0,1,1,1,1,1,1,1,523,1,0,448,971,1,5,1,1,971,0,0,971,0,0,1,1,3,1,1,5,1,1,6,1,1969,2,1,300,1,1,1,0,0,0,0,0,0,1,1,1,0,5,2006,1,1,128500
1340,20,1,120,9560,1,3,1,1,1,1,1,2,3,3,1,1,5,7,1972,1972,2,1,1,1,1,0,1,4,1,2,1,4,6,360,1,0,504,864,1,1,1,1,864,0,0,864,0,0,1,0,3,1,1,5,1,0,5,1,1972,1,1,288,1,1,1,0,0,0,0,0,0,1,1,1,0,6,2006,1,1,128500
1262,20,1,80,9600,1,3,4,1,1,3,1,12,3,3,1,1,5,6,1956,1956,2,1,1,1,1,0,1,1,1,2,1,2,6,504,1,0,546,1050,1,2,1,1,1050,0,0,1050,0,0,1,0,2,1,1,5,1,0,5,1,1956,2,1,338,1,1,1,0,0,0,0,0,0,1,1,1,0,6,2009,1,1,128900
100,20,1,77,9320,1,3,1,1,1,3,1,12,3,3,1,1,4,5,1959,1959,1,1,11,11,1,0,1,1,1,2,1,2,1,569,1,0,381,950,1,3,1,1,1225,0,0,1225,1,0,1,1,3,1,1,6,1,0,5,7,1,4,0,0,5,5,1,352,0,0,0,0,0,1,1,2,400,1,2010,1,1,128950
396,20,1,68,9571,1,3,4,1,1,3,1,20,3,3,1,1,5,6,1956,1956,1,1,14,14,1,0,1,1,1,2,1,3,3,739,1,0,405,1144,1,5,1,1,1144,0,0,1144,1,0,1,0,3,1,1,6,1,0,5,1,1956,2,1,596,1,1,1,44,0,0,0,0,0,1,1,1,0,6,2010,1,1,129000
667,60,1,1,18450,1,3,1,1,1,3,1,12,3,3,1,2,6,5,1965,1979,3,6,11,11,3,113,1,4,1,1,1,2,4,187,7,723,111,1021,1,5,1,1,1465,915,0,2380,0,0,2,1,3,1,1,7,7,1,6,6,1965,2,2,596,1,1,1,0,265,0,0,0,0,1,1,1,0,8,2007,1,2,129000
714,190,1,60,9873,1,3,4,1,1,3,1,9,7,3,1,1,4,5,1970,1970,1,1,9,9,2,160,1,1,1,2,1,3,1,789,1,0,171,960,3,5,2,1,960,0,0,960,1,0,1,0,3,1,1,6,1,0,5,2,1970,2,2,576,1,1,1,0,288,0,0,0,0,1,1,1,0,5,2006,1,1,129000
868,20,1,85,6970,1,3,4,1,1,1,1,10,2,3,1,1,4,5,1961,1961,1,1,2,2,1,0,1,1,1,2,1,2,1,932,1,0,108,1040,1,5,1,1,1120,0,0,1120,1,0,1,1,3,1,4,5,1,0,5,1,1961,1,2,544,1,1,1,168,0,0,0,0,0,1,1,2,400,5,2007,1,1,129000
951,20,1,60,7200,1,3,4,1,1,3,1,12,3,3,1,1,5,8,1950,2002,1,1,2,2,1,0,1,1,1,2,1,2,1,398,2,149,317,864,1,2,1,1,864,0,0,864,1,0,1,0,3,1,2,5,1,0,5,2,1980,1,2,720,1,1,1,194,0,0,0,0,0,1,1,1,0,7,2007,1,1,129000
1095,20,1,74,5868,1,3,4,1,1,3,1,12,3,3,1,1,5,7,1956,2000,1,1,1,1,1,0,1,1,1,2,1,2,3,248,7,240,448,936,1,1,1,1,936,0,0,936,1,0,1,0,2,1,1,4,1,0,5,1,1956,3,1,308,1,1,1,0,0,80,0,160,0,1,1,1,0,5,2010,1,1,129000
1163,20,1,109,8724,1,3,4,1,1,3,1,10,3,3,2,1,5,5,1968,1968,1,1,2,2,1,0,1,1,1,1,1,2,3,492,1,0,402,894,1,2,1,1,894,0,0,894,0,0,1,0,3,1,1,5,1,1,6,1,1968,3,2,450,1,1,1,0,0,0,0,0,0,1,1,1,0,5,2007,1,1,129000
1446,85,1,70,8400,1,3,4,1,1,3,1,10,3,3,2,6,6,5,1966,1966,1,1,2,2,1,0,1,1,1,2,1,1,4,187,7,627,0,814,1,2,1,1,913,0,0,913,1,0,1,0,3,1,1,6,1,0,5,2,1990,2,1,240,1,1,1,0,0,252,0,0,0,1,1,1,0,5,2007,1,1,129000
11,20,1,70,11200,1,3,4,1,1,3,1,10,3,3,5,1,5,5,1965,1965,2,1,9,9,1,0,1,1,1,2,1,2,6,906,1,0,134,1040,1,1,1,1,1040,0,0,1040,1,0,1,0,3,1,1,5,1,0,5,2,1965,2,1,384,1,1,1,0,0,0,0,0,0,1,1,1,0,2,2008,1,1,129500
72,20,1,69,7599,1,3,4,1,1,1,1,5,3,3,1,1,4,6,1982,2006,1,1,9,11,1,0,1,1,1,2,1,2,1,565,1,0,280,845,1,5,1,1,845,0,0,845,1,0,1,0,2,1,1,4,1,0,5,2,1987,2,2,360,1,1,1,0,0,0,0,0,0,1,1,1,0,6,2007,1,1,129500
548,85,1,54,7244,1,3,4,1,1,3,1,5,3,3,1,6,5,7,1970,1970,1,1,2,2,1,0,1,4,1,1,1,3,1,619,1,0,149,768,1,1,1,1,768,0,0,768,1,0,1,0,2,1,1,5,1,0,5,2,1987,2,2,624,1,1,1,104,0,0,0,0,0,1,1,1,0,4,2007,1,1,129500
9,50,2,51,6120,1,3,4,1,1,3,1,8,1,3,1,3,7,5,1931,1950,1,1,6,15,1,0,1,1,3,2,1,2,7,0,1,0,952,952,1,2,1,2,1022,752,0,1774,0,0,2,0,2,2,1,8,2,2,1,2,1931,2,2,468,2,1,1,90,0,205,0,0,0,1,1,1,0,4,2008,1,2,129900
24,120,2,44,4224,1,3,4,1,1,3,1,15,3,3,1,1,5,7,1976,1976,1,1,8,8,1,0,1,1,2,1,1,2,2,840,1,0,200,1040,1,5,1,1,1060,0,0,1060,1,0,1,0,3,1,1,6,1,1,1,1,1976,2,2,572,1,1,1,100,110,0,0,0,0,1,1,1,0,6,2007,1,1,129900
513,20,1,70,9100,1,3,4,1,1,1,1,12,2,3,1,1,5,5,1958,1958,1,1,2,2,1,0,1,1,1,2,1,2,3,521,5,174,169,864,1,5,1,1,864,0,0,864,1,0,1,0,3,1,1,5,1,0,5,2,1964,2,2,624,1,1,1,0,0,0,0,0,0,1,1,1,0,7,2006,1,1,129900
1113,20,1,73,7100,1,3,1,1,1,1,1,12,3,3,1,1,5,7,1957,1957,1,1,15,15,1,0,1,1,1,2,1,2,2,708,1,0,108,816,1,5,1,3,816,0,0,816,1,0,1,0,2,1,1,5,1,0,5,2,1957,2,1,308,1,1,1,0,0,0,0,0,0,1,1,1,0,7,2006,1,1,129900
55,80,1,60,7134,1,3,4,3,1,3,2,12,3,3,1,7,5,5,1955,1955,1,1,1,1,1,0,1,1,1,2,1,2,1,384,1,0,0,384,1,5,1,1,1360,0,0,1360,0,0,1,0,3,1,1,6,2,1,1,2,1962,2,2,572,1,1,1,0,50,0,0,0,0,1,2,1,0,2,2007,1,1,130000
146,160,2,24,2522,1,3,4,1,1,3,1,20,3,3,1,2,6,5,2004,2006,1,1,2,2,5,50,2,1,2,1,1,2,7,0,1,0,970,970,1,1,1,1,970,739,0,1709,0,0,2,0,3,1,2,7,3,0,5,2,2004,2,2,380,1,1,1,0,40,0,0,0,0,1,1,1,0,4,2006,1,1,130000
194,160,2,24,2522,1,3,4,1,1,3,1,20,3,3,1,2,7,5,2004,2004,1,1,2,2,5,50,2,1,2,1,1,2,7,0,1,0,970,970,1,1,1,1,970,739,0,1709,0,0,2,0,3,1,2,7,3,0,5,2,2004,2,2,380,1,1,1,0,40,0,0,0,0,1,1,1,0,5,2006,1,1,130000
264,50,2,50,5500,1,3,4,1,1,1,1,8,3,3,1,3,5,7,1929,2001,1,1,14,14,1,0,1,1,3,2,1,2,4,234,3,692,0,926,1,5,1,1,926,0,390,1316,1,0,1,0,3,1,1,6,1,0,5,2,1974,2,2,484,1,1,1,0,0,0,0,0,0,1,1,1,0,4,2010,4,1,130000
359,80,1,92,6930,1,3,1,1,1,3,1,19,3,3,3,7,5,4,1958,1958,2,1,14,10,2,120,1,1,1,2,1,3,3,300,7,294,468,1062,1,1,1,2,1352,0,0,1352,0,1,1,0,3,1,2,6,5,0,5,5,1958,2,1,288,1,1,1,168,0,294,0,0,0,1,1,1,0,7,2006,1,2,130000
499,20,1,65,7800,1,3,4,1,1,3,1,10,3,3,5,1,5,7,1967,2004,2,1,9,9,2,89,1,1,2,2,1,2,1,450,1,0,414,864,1,1,1,1,899,0,0,899,0,0,1,0,3,1,2,5,1,0,5,1,1967,3,1,288,1,1,1,64,0,0,0,0,0,1,2,1,0,6,2009,1,1,130000
587,30,1,55,10267,1,3,4,1,1,3,1,9,7,3,1,1,6,7,1918,2000,1,1,13,15,1,0,1,4,3,2,2,4,6,210,3,606,0,816,1,1,1,1,838,0,0,838,1,0,1,0,2,1,4,5,1,0,5,2,1961,3,1,275,1,1,2,0,0,112,0,0,0,1,5,1,0,5,2008,1,1,130000
1118,20,1,57,9764,1,3,1,1,1,2,1,10,2,3,1,1,5,7,1967,2003,1,1,2,2,1,0,1,1,1,2,1,2,3,702,1,0,192,894,1,1,1,1,894,0,0,894,1,0,1,0,3,1,2,5,1,0,5,1,1967,1,2,450,1,1,1,0,0,0,0,0,0,1,1,1,0,5,2008,1,1,130000
1235,70,5,55,8525,1,3,4,3,1,3,1,24,3,3,1,2,5,6,1911,1950,1,1,1,1,1,0,1,1,2,2,1,3,7,0,1,0,940,940,1,5,2,3,1024,940,0,1964,0,0,1,1,4,1,1,7,1,0,5,7,1,4,0,0,5,5,2,0,192,0,0,0,0,1,1,1,0,11,2008,1,2,130000
1253,20,1,62,9858,1,3,4,1,1,3,1,5,3,3,3,1,5,6,1968,1968,1,1,9,9,1,0,1,1,1,2,1,2,3,510,1,0,354,864,1,5,1,1,874,0,0,874,1,0,1,0,3,1,1,5,1,0,5,1,1968,1,1,288,1,1,1,33,0,0,0,0,0,1,4,2,600,11,2009,4,1,130000
1305,160,2,32,3363,1,3,4,1,1,3,1,20,3,3,1,2,7,5,2004,2004,1,1,2,2,5,117,2,1,2,1,1,2,7,0,1,0,976,976,1,1,1,1,976,732,0,1708,0,0,2,0,3,1,2,7,3,0,5,2,2004,2,2,380,1,1,1,0,40,0,0,0,0,1,1,1,0,4,2006,1,1,130000
44,20,1,1,9200,1,3,1,1,1,4,1,2,3,3,1,1,5,6,1975,1980,2,1,2,2,1,0,1,1,1,1,1,3,4,280,2,491,167,938,1,5,1,1,938,0,0,938,1,0,1,0,3,1,1,5,1,0,5,2,1977,2,1,308,1,1,1,145,0,0,0,0,0,1,2,1,0,7,2008,1,1,130250
715,60,1,1,13517,1,3,1,1,1,4,1,10,6,3,1,2,6,8,1976,2005,1,1,9,11,2,289,2,1,1,2,1,2,2,533,1,0,192,725,1,1,1,1,725,754,0,1479,0,0,2,1,3,1,2,6,1,0,5,1,1976,1,2,475,1,1,1,0,44,0,0,0,0,1,1,1,0,3,2010,1,1,130500
840,50,1,70,11767,1,3,4,1,1,3,1,20,3,3,2,3,5,6,1946,1995,1,1,1,1,1,0,1,1,1,2,1,2,3,352,1,0,416,768,1,1,1,1,768,432,0,1200,0,0,1,0,3,1,1,6,1,0,5,2,1946,2,1,240,1,1,1,0,0,0,0,0,0,1,1,1,0,5,2008,6,1,130500
1328,20,1,60,6600,1,3,4,1,1,3,1,5,3,3,5,1,5,9,1982,2008,1,1,2,2,1,0,2,4,1,2,1,2,1,641,1,0,175,816,1,1,1,1,816,0,0,816,0,1,1,0,3,1,2,5,1,1,3,1,1982,2,1,264,1,1,1,0,0,0,0,0,0,1,2,1,0,10,2008,1,1,130500
293,50,1,60,11409,1,3,4,1,1,3,1,20,3,3,1,3,5,4,1949,2008,1,1,14,14,1,0,1,1,1,2,1,2,4,292,1,0,476,768,1,2,1,1,1148,568,0,1716,0,0,1,1,3,1,1,8,5,1,2,1,1949,2,1,281,1,1,1,0,0,0,0,160,0,1,1,1,0,1,2009,1,1,131000
909,20,1,1,8885,1,3,1,2,1,3,2,5,3,3,5,1,5,5,1983,1983,1,1,9,9,1,0,1,1,1,1,1,3,3,301,3,324,239,864,1,5,1,1,902,0,0,902,1,0,1,0,2,1,1,5,1,0,5,1,1983,2,2,484,1,1,1,164,0,0,0,0,0,1,2,1,0,6,2006,1,1,131000
1390,50,2,60,6000,1,3,4,1,1,3,1,9,3,3,1,3,6,6,1941,1950,1,1,14,14,1,0,1,4,3,2,2,2,1,375,1,0,360,735,1,1,1,1,869,349,0,1218,0,1,1,0,3,1,1,6,1,1,2,2,2003,2,2,440,1,1,1,0,0,0,0,0,0,1,1,1,0,3,2007,1,1,131000
734,20,1,80,10000,1,3,4,1,1,1,1,10,2,3,1,1,5,6,1961,1983,2,1,9,9,1,0,1,1,1,2,1,2,3,594,1,0,270,864,1,1,1,1,1144,0,0,1144,1,0,1,0,3,1,1,6,1,1,1,1,1961,1,1,264,1,1,1,165,0,0,0,0,0,1,4,2,400,3,2009,1,1,131400
580,50,2,81,12150,1,2,4,1,1,3,1,8,3,3,1,3,5,5,1954,1954,1,1,1,1,2,335,1,1,3,2,1,2,7,0,1,0,1050,1050,1,1,2,2,1050,745,0,1795,0,0,2,0,4,1,1,7,1,0,5,1,1954,2,1,352,2,1,1,0,0,0,0,0,0,1,1,1,0,11,2008,1,1,131500
851,120,2,36,4435,1,3,4,1,1,3,1,2,3,3,1,1,6,5,2003,2003,1,1,2,2,2,170,2,1,2,1,1,3,2,659,1,0,189,848,1,1,1,1,848,0,0,848,1,0,1,0,1,1,2,3,1,0,5,1,2003,3,2,420,1,1,1,140,0,0,0,0,0,1,1,1,0,11,2007,1,1,131500
862,190,1,75,11625,1,3,4,1,1,3,1,10,3,3,1,1,5,4,1965,1965,2,1,11,9,1,0,1,1,2,2,1,4,3,841,1,0,198,1039,1,1,1,1,1039,0,0,1039,1,0,1,1,3,1,1,6,1,0,5,1,1965,2,2,504,1,1,1,0,0,0,0,0,0,1,1,1,0,4,2010,1,1,131500
16,45,2,51,6120,1,3,4,1,1,1,1,9,3,3,3,4,7,8,1929,2001,1,1,14,14,1,0,1,1,3,2,1,2,7,0,1,0,832,832,1,1,1,3,854,0,0,854,0,0,1,0,2,1,1,5,1,0,5,2,1991,2,2,576,1,1,1,48,112,0,0,0,0,1,3,1,0,7,2007,4,1,132000
312,20,1,50,8000,1,3,4,1,1,3,1,12,3,3,1,1,6,6,1948,2002,1,1,2,2,1,0,1,4,1,2,1,2,1,680,1,0,292,972,1,1,1,1,972,0,0,972,1,0,1,0,2,1,1,5,1,1,2,2,1948,2,1,240,1,1,1,0,0,0,0,0,0,1,1,1,0,5,2009,1,1,132000
369,20,1,78,7800,1,3,4,1,1,3,1,12,3,3,1,1,5,6,1954,1954,1,1,9,9,2,200,1,1,2,2,1,2,4,540,1,0,728,1268,1,2,1,1,1268,0,0,1268,0,0,1,0,2,1,1,7,1,1,2,1,1954,3,1,244,1,1,1,0,98,0,0,0,0,1,1,1,0,3,2010,1,1,132000
527,20,1,70,13300,1,3,4,1,1,3,1,12,3,3,1,1,5,7,1956,2000,2,1,14,14,1,0,1,1,1,1,1,2,6,377,1,0,551,928,1,5,1,1,928,0,0,928,0,0,1,0,2,1,1,4,1,0,5,1,1956,2,1,252,1,1,1,261,0,156,0,0,0,1,1,1,0,6,2007,4,1,132000
741,70,2,60,9600,1,2,4,1,1,3,1,8,3,3,1,2,5,7,1910,2002,1,1,14,15,1,0,1,4,3,4,3,2,7,0,1,0,264,264,1,1,1,1,768,664,0,1432,0,0,2,0,2,1,1,7,1,0,5,2,1910,2,2,360,1,4,1,270,0,112,0,0,0,1,3,1,0,5,2007,1,2,132000
958,20,1,70,7420,1,3,4,1,1,3,1,10,3,3,1,1,5,5,1962,1962,2,1,1,1,1,0,1,1,1,2,1,2,6,417,1,0,640,1057,1,5,1,1,1057,0,0,1057,0,0,1,0,3,1,1,6,1,0,5,2,1977,3,2,576,1,1,1,0,0,0,0,0,0,1,1,1,0,4,2007,1,1,132000
877,20,1,94,25286,1,3,4,4,1,3,2,5,3,3,1,1,4,5,1963,1963,1,1,9,11,1,0,1,1,2,2,1,1,1,633,1,0,431,1064,1,2,1,1,1040,0,0,1040,1,0,1,0,3,1,1,5,1,0,5,1,1963,2,2,648,1,1,1,0,0,0,0,0,0,1,1,1,0,1,2007,1,1,132250
476,20,1,80,8480,1,3,4,1,1,1,1,10,3,3,1,1,5,6,1963,1963,2,1,9,9,1,0,1,1,1,2,1,2,2,630,1,0,340,970,1,5,1,1,970,0,0,970,1,0,1,0,2,1,1,5,1,0,5,2,1996,2,2,624,1,1,1,0,24,0,0,192,0,1,1,1,0,7,2007,1,1,132500
485,20,1,1,7758,1,3,1,1,1,1,1,10,3,3,1,1,5,7,1962,2001,1,1,9,11,1,0,1,4,1,2,1,2,1,588,1,0,411,999,1,2,1,1,999,0,0,999,1,0,1,0,3,1,2,6,1,0,5,2,1963,2,1,264,1,1,1,0,132,0,0,0,0,1,1,1,0,3,2007,1,1,132500
864,20,1,70,7931,1,3,4,1,1,3,1,12,3,3,1,1,5,5,1959,1959,2,1,6,11,1,0,1,1,1,2,1,2,3,1148,1,0,0,1148,1,5,1,1,1148,0,0,1148,1,0,1,0,3,1,1,6,1,0,5,1,1959,2,1,672,1,1,1,0,0,0,0,0,0,1,3,1,0,7,2009,1,1,132500
1232,90,1,70,7728,1,3,4,1,1,3,1,12,3,3,5,7,5,6,1962,1962,2,1,14,14,2,120,1,1,1,2,1,3,1,803,1,0,303,1106,1,5,1,1,1190,0,0,1190,1,0,1,0,3,1,1,6,1,0,5,1,1962,2,2,540,1,1,1,0,18,0,0,0,0,1,4,1,0,5,2006,1,1,132500
1286,50,2,50,6000,1,3,4,1,1,3,1,9,3,3,1,3,6,6,1939,1950,1,1,1,1,1,0,1,3,1,2,1,2,7,0,1,0,780,780,1,1,1,2,825,587,0,1412,0,0,1,0,4,1,1,6,1,1,2,2,1939,2,1,280,1,1,1,45,0,0,0,0,0,1,1,1,0,5,2009,1,1,132500
1332,80,1,55,10780,1,3,1,1,1,3,1,2,3,3,1,7,5,5,1976,1976,1,1,1,1,1,0,1,1,1,2,1,3,1,483,1,0,428,911,1,2,1,1,954,0,0,954,0,0,1,0,3,1,1,6,1,0,5,2,1976,2,2,576,1,1,1,0,0,0,0,0,0,1,1,1,0,7,2006,1,1,132500
492,50,1,79,9490,1,3,4,1,1,3,1,12,1,3,5,3,6,7,1941,1950,1,1,14,14,1,0,1,1,1,2,1,2,3,403,7,165,238,806,1,5,1,3,958,620,0,1578,1,0,1,0,3,1,4,5,1,2,1,1,1941,2,1,240,1,1,1,0,0,32,0,0,0,1,2,1,0,8,2006,1,1,133000
544,120,5,34,4058,1,3,4,1,1,3,1,12,3,3,1,6,7,5,1998,1998,1,1,1,1,2,182,1,1,2,1,1,3,2,584,5,139,0,723,1,1,1,1,767,0,0,767,1,0,1,0,1,1,1,4,1,0,5,1,1998,3,1,367,1,1,1,120,40,0,0,0,0,1,1,1,0,6,2007,4,1,133000
585,50,2,51,6120,1,3,4,1,1,3,1,9,3,3,2,3,4,7,1935,1995,1,1,3,3,1,0,1,1,3,2,1,2,7,0,1,0,884,884,1,1,1,1,989,584,0,1573,0,0,1,0,3,1,2,6,1,0,5,2,1935,2,1,240,1,1,1,0,0,54,0,120,0,1,1,1,0,7,2009,1,1,133000
1082,20,1,75,7500,1,3,4,1,1,1,1,10,2,3,1,1,5,5,1963,1963,1,1,9,9,1,0,1,1,1,2,1,2,1,824,1,0,216,1040,1,3,1,1,1040,0,0,1040,1,0,1,1,3,1,1,5,1,0,5,1,1963,3,1,308,1,1,1,0,0,220,0,0,0,1,2,1,0,6,2010,1,1,133000
1407,85,1,70,8445,1,3,4,1,1,1,1,2,3,3,1,6,5,7,1972,2007,1,1,9,15,1,0,1,1,1,1,1,3,2,656,1,0,112,768,1,5,1,1,768,0,0,768,1,0,1,0,2,1,1,5,1,0,5,2,1988,2,2,396,1,1,1,58,0,0,0,0,0,1,2,1,0,3,2009,1,1,133000
848,20,1,36,15523,1,3,1,1,1,4,1,2,3,3,1,1,5,6,1972,1972,1,1,9,11,1,0,1,1,1,2,1,3,3,460,1,0,404,864,1,1,1,1,864,0,0,864,1,0,1,0,3,1,1,5,1,1,4,1,1972,2,1,338,1,1,1,0,0,0,0,0,0,1,1,1,0,8,2009,1,1,133500
1120,20,1,70,7560,1,3,4,1,1,3,1,12,3,3,5,1,5,5,1959,1959,1,1,6,14,1,0,1,1,1,2,1,2,4,369,1,0,671,1040,1,5,1,3,1040,0,0,1040,0,0,1,0,3,1,1,6,1,0,5,1,1959,1,1,286,1,1,1,140,0,252,0,0,0,1,4,1,0,7,2006,1,1,133700
94,190,4,60,7200,1,3,4,1,1,1,1,8,3,3,1,8,6,6,1910,1998,2,1,1,1,1,0,1,1,3,2,3,4,6,1046,1,0,168,1214,3,1,2,1,1260,1031,0,2291,0,1,2,0,4,2,1,9,1,1,2,2,1900,2,2,506,1,1,1,0,0,0,0,99,0,1,1,1,0,11,2007,1,1,133900
953,85,1,60,7200,1,3,4,1,1,3,1,2,3,3,1,6,5,8,1972,2003,1,1,15,9,1,0,1,4,1,1,1,3,2,660,1,0,108,768,1,2,1,1,768,0,0,768,0,1,1,0,2,1,1,5,1,0,5,2,1974,3,1,396,1,1,1,192,0,0,0,0,0,1,2,1,0,4,2009,1,1,133900
358,120,2,44,4224,1,3,4,1,1,3,1,15,3,3,1,1,5,5,1976,1976,1,1,8,8,1,0,1,1,2,1,1,2,1,874,1,0,268,1142,1,5,1,1,1142,0,0,1142,1,0,1,1,3,1,1,6,1,1,6,1,1976,3,2,528,1,1,1,536,90,0,0,0,0,1,2,1,0,8,2007,1,1,134000
514,20,1,71,9187,1,3,4,3,1,1,1,5,3,3,1,1,6,5,1983,1983,1,1,2,2,1,0,1,4,2,2,1,2,1,336,1,0,748,1084,1,5,1,1,1080,0,0,1080,0,0,1,1,3,1,1,5,1,0,5,1,1983,2,2,484,1,1,1,120,0,158,0,0,0,1,1,1,0,6,2007,1,1,134000
1222,20,1,55,8250,1,3,4,1,1,3,1,10,2,3,1,1,5,5,1968,1968,2,1,9,9,1,0,1,1,1,2,1,2,3,250,5,492,210,952,1,1,1,1,1211,0,0,1211,0,0,1,0,3,1,1,5,1,1,1,1,1968,2,1,322,1,1,1,0,63,0,0,0,0,1,1,1,0,8,2008,1,1,134000
372,50,1,80,17120,1,3,4,1,1,3,1,19,2,3,1,3,4,4,1959,1959,1,1,15,11,1,0,1,1,1,5,4,5,5,0,6,0,0,0,1,5,1,1,1120,468,0,1588,0,0,2,0,4,1,1,7,5,1,2,2,1991,3,2,680,1,1,2,0,59,0,0,0,0,1,1,1,0,7,2008,1,1,134432
