1931,85,1,70,7669,1,3,4,1,1,3,1,5,3,3,1,6,5,6,1992,1993,1,1,9,15,1,0,1,1,2,1,1,3,2,718,5,110,0,828,1,5,1,1,883,0,0,883,1,0,1,0,2,1,1,5,1,1,4,2,1998,2,2,698,1,1,1,100,32,0,0,0,0,1,3,1,0,6,2009,1,1
1932,60,1,62,10429,1,3,4,1,1,3,1,5,3,3,1,2,5,5,1992,1992,1,1,9,15,1,0,1,1,2,1,1,2,1,330,1,0,294,624,1,5,1,1,624,663,0,1287,0,0,1,1,3,1,1,6,1,0,5,2,2001,2,2,440,1,1,1,150,0,0,0,0,0,1,1,1,0,7,2009,1,1
1933,60,1,70,10457,1,3,1,1,1,3,2,5,3,3,1,2,5,7,1969,1969,1,1,2,2,2,178,2,2,1,2,1,1,3,496,5,288,0,784,1,1,1,1,784,848,0,1632,0,0,1,1,4,1,1,7,1,1,1,1,1969,1,2,898,1,1,1,0,173,368,0,0,0,1,2,1,0,4,2009,1,1
1934,60,1,72,8702,1,3,1,1,1,3,1,21,3,3,1,2,6,5,1997,1998,1,1,2,2,1,0,1,1,2,2,1,2,3,706,1,0,220,926,1,1,1,1,926,678,0,1604,0,0,2,1,3,1,1,7,1,1,1,1,1997,3,2,470,1,1,1,0,36,0,0,0,0,1,1,1,0,4,2008,1,1
1935,60,1,65,8139,1,3,4,1,1,3,1,21,3,3,1,2,6,5,1995,1996,1,1,2,2,2,119,1,1,2,1,1,2,1,476,1,0,204,680,1,2,1,1,680,790,0,1470,0,0,2,1,3,1,1,7,1,1,1,5,1995,3,2,420,1,1,1,192,49,0,0,0,0,1,1,1,0,10,2008,1,1
1936,60,1,59,9535,1,3,1,1,1,3,1,21,3,3,1,2,6,5,1998,1998,1,1,2,2,1,0,1,1,2,1,1,1,2,851,1,0,75,926,1,1,1,1,926,678,0,1604,0,0,2,1,3,1,1,7,1,0,5,1,1998,3,2,472,1,1,1,100,82,0,0,0,0,1,1,1,0,5,2008,1,1
1937,60,1,1,15038,1,3,2,1,1,1,1,21,3,3,1,2,6,5,1996,1996,1,1,9,9,1,0,1,1,2,1,1,2,6,138,1,0,778,916,1,2,1,1,916,720,0,1636,0,0,2,1,3,1,1,7,1,1,1,1,1996,3,2,386,1,1,1,168,84,0,0,0,0,1,1,1,0,11,2008,1,1
1938,20,1,53,14137,1,3,1,1,1,3,1,21,3,3,1,1,5,5,1996,1997,1,1,9,9,1,0,2,1,2,1,1,2,2,450,1,0,898,1348,1,2,1,1,1384,0,0,1384,1,0,2,0,3,1,2,7,1,0,5,1,1996,2,2,404,1,1,1,0,39,0,0,0,0,1,1,1,0,11,2008,1,1
1939,120,1,45,6264,1,3,1,1,1,1,1,23,3,3,1,1,8,5,1997,1997,1,1,8,8,1,0,2,1,2,3,1,4,2,656,1,0,1008,1664,1,1,1,1,1682,0,0,1682,1,0,1,1,1,1,2,6,2,1,1,1,1997,3,2,528,1,1,1,0,0,0,0,0,0,1,1,1,0,7,2008,1,1
1940,120,1,39,5070,1,3,1,4,1,3,1,23,3,3,5,1,8,5,1992,1992,1,1,9,9,1,0,2,1,2,1,1,4,7,0,1,0,1280,1280,1,1,1,1,1280,0,0,1280,0,0,2,0,2,1,2,5,1,0,5,1,1992,1,2,506,1,1,1,0,82,0,0,144,0,1,1,1,0,8,2008,1,1
1941,60,1,73,11184,1,3,1,1,1,1,1,21,3,3,1,2,6,5,1998,1998,1,1,2,2,1,0,1,1,2,1,1,2,7,0,1,0,932,932,1,2,1,1,932,701,0,1633,0,0,2,1,3,1,1,7,1,1,1,1,1998,3,2,460,1,1,1,0,39,0,0,0,0,1,1,1,0,4,2008,1,5
1942,60,1,1,14067,1,3,4,1,1,5,1,21,3,3,1,2,6,5,1991,1991,1,1,9,9,2,194,1,1,2,1,1,2,1,504,1,0,332,836,1,2,1,1,851,858,0,1709,1,0,2,1,3,1,2,7,1,0,5,1,1991,3,2,416,1,1,1,0,40,0,0,0,0,1,3,1,0,9,2008,1,1
1943,120,1,65,5950,1,3,1,4,1,3,2,23,3,3,5,1,8,5,1989,1989,1,1,9,9,1,0,2,1,2,1,1,1,2,319,1,0,1018,1337,1,2,1,1,1337,0,0,1337,1,0,2,0,2,1,2,5,1,1,1,1,1989,1,2,462,1,1,1,0,73,154,0,0,0,1,1,1,0,4,2008,1,1
1944,60,1,101,13543,1,3,1,4,1,1,1,23,3,3,1,2,8,5,2005,2005,1,1,2,2,5,130,2,1,2,3,1,1,2,16,1,0,1152,1168,1,1,1,1,1168,1332,0,2500,0,0,3,1,5,1,3,9,1,1,2,5,2005,3,3,683,1,1,1,192,32,0,0,0,0,1,1,1,0,7,2008,1,1
1945,20,1,53,15401,1,3,1,4,1,4,1,23,3,3,1,1,9,5,2004,2004,2,1,2,2,2,296,3,1,2,3,1,1,2,1337,1,0,547,1884,1,1,1,1,1884,0,0,1884,1,0,2,0,2,1,3,7,1,1,2,1,2004,3,3,670,1,1,1,214,76,0,0,0,0,1,1,1,0,9,2008,1,1
1947,120,1,60,8118,1,3,4,4,1,3,1,23,5,5,5,1,9,5,2007,2007,2,1,1,1,2,178,3,1,2,3,1,1,2,1034,1,0,676,1710,1,1,1,1,1710,0,0,1710,1,0,2,0,2,1,3,6,1,1,2,1,2007,1,2,557,1,1,1,156,48,0,0,0,0,1,1,1,0,7,2008,1,1
1948,20,1,1,47280,1,3,1,1,1,3,1,21,3,3,1,1,6,5,1950,1950,2,1,3,3,2,44,1,1,1,2,1,2,7,0,1,0,1488,1488,1,2,1,1,1488,0,0,1488,0,0,2,1,3,1,1,6,1,1,1,1,1950,1,2,738,1,1,1,0,0,180,0,0,0,1,1,1,0,7,2008,1,5
1949,20,1,63,12680,1,3,1,1,1,3,1,6,3,3,1,1,7,6,1988,1988,1,1,11,14,2,102,2,1,1,1,2,4,2,983,1,0,692,1675,1,1,1,1,1688,0,0,1688,1,0,2,0,2,1,3,6,1,1,3,1,1988,1,2,528,1,1,1,0,48,0,0,141,0,1,1,1,0,6,2008,1,1
1950,20,1,1,10825,1,3,1,1,1,3,1,6,3,3,1,1,7,7,1983,1983,1,1,15,11,2,174,2,1,1,1,1,4,2,747,1,0,513,1260,1,5,1,1,1260,0,0,1260,1,0,2,0,3,1,1,6,1,0,5,1,1983,2,2,598,1,1,1,152,0,0,0,0,0,1,1,1,0,7,2008,1,1
1951,20,1,56,18559,1,3,1,1,1,4,1,6,3,3,1,1,7,5,1978,1978,2,1,11,11,2,383,2,4,1,1,1,2,2,1206,7,186,656,2048,1,5,1,1,2064,0,0,2064,1,0,2,0,3,1,2,7,1,2,4,1,1978,3,2,550,1,1,1,200,0,0,0,0,0,1,1,1,0,8,2008,1,1
1952,20,1,85,14450,1,3,4,1,1,3,1,6,3,3,1,1,7,5,1979,1979,2,1,11,11,2,194,2,1,1,1,3,2,1,864,5,449,469,1782,1,5,1,1,1782,0,0,1782,0,1,2,0,3,1,2,6,1,1,1,1,1979,3,2,551,1,1,1,467,0,0,0,0,0,1,1,1,0,3,2008,1,1
1953,20,1,90,13068,1,3,4,1,1,1,1,6,3,3,1,1,6,5,1976,1976,2,1,9,9,2,621,1,1,2,1,1,2,1,890,7,48,273,1211,1,5,1,1,1211,0,0,1211,1,0,2,0,3,1,2,6,1,1,6,1,1976,3,2,461,1,1,1,0,0,0,174,0,0,1,2,1,0,11,2008,1,1
1954,60,1,80,10400,1,3,4,1,1,3,1,6,3,3,1,2,7,6,1980,1988,1,1,9,9,2,280,1,1,1,1,1,4,7,0,1,0,738,738,1,5,1,1,1277,767,0,2044,0,0,2,1,3,1,1,7,2,1,1,1,1980,2,2,489,1,1,1,28,73,0,0,0,0,1,1,1,0,3,2008,1,1
1955,60,1,75,9743,1,3,4,1,1,3,1,6,3,3,1,2,5,6,1969,1969,1,1,2,2,1,0,1,1,1,2,3,2,3,280,1,0,440,720,1,2,1,1,720,588,0,1308,0,0,1,1,3,1,1,7,1,0,5,2,1969,2,2,484,1,1,1,0,0,0,0,0,0,1,1,1,0,6,2008,1,1
1956,60,1,1,12511,1,3,1,1,1,1,1,6,3,3,1,2,7,7,1978,1978,5,7,11,11,2,168,2,1,2,1,1,2,1,988,1,0,432,1420,1,1,1,1,1420,1420,0,2840,0,1,2,1,4,1,2,8,5,2,2,1,1978,3,4,1314,1,4,1,0,16,0,0,208,0,1,2,1,0,12,2008,1,1
1957,20,1,80,10400,1,3,4,1,1,3,1,6,3,3,1,1,6,5,1976,1976,1,1,9,9,2,120,1,1,1,2,1,2,7,0,1,0,1444,1444,1,5,1,1,1444,0,0,1444,0,0,2,0,2,1,1,5,1,1,2,1,1976,2,2,473,1,1,1,0,24,0,0,0,0,1,4,1,0,4,2008,1,1
1958,60,1,1,14311,1,3,1,1,1,5,1,6,3,3,1,2,8,5,1996,1996,1,1,2,2,2,402,2,1,2,1,1,2,2,1023,1,0,213,1236,1,1,1,1,1236,1104,0,2340,1,0,2,1,4,1,2,9,1,1,2,1,1996,1,3,787,1,1,1,192,180,218,0,0,0,1,3,1,0,6,2008,1,1
1959,90,1,60,9000,1,3,4,1,1,2,1,12,3,3,3,2,5,5,1974,1974,1,1,2,2,1,0,1,1,1,1,1,4,7,0,1,0,896,896,1,5,1,1,896,896,0,1792,0,0,2,2,4,2,1,8,1,0,5,2,1982,2,2,480,1,1,1,0,45,0,0,0,0,1,1,1,0,6,2008,1,1
1960,20,1,68,10295,1,3,4,1,1,2,1,12,3,3,1,1,4,6,1969,1969,1,1,9,9,2,72,1,1,1,1,1,4,6,252,1,0,684,936,1,5,1,1,936,0,0,936,0,0,1,0,2,1,1,4,1,0,5,1,1969,2,1,288,1,1,1,16,0,0,0,0,0,1,1,1,0,9,2008,4,1
1961,20,1,63,7560,1,3,4,1,1,3,1,12,3,3,1,1,5,5,1971,1971,2,1,1,1,1,0,1,1,1,1,1,2,6,119,3,613,132,864,1,5,1,1,864,0,0,864,1,0,1,0,3,1,1,5,1,0,5,2,1977,2,2,576,1,1,1,0,0,0,0,0,0,1,1,1,0,5,2008,1,1
1962,160,2,21,1680,1,3,4,1,1,3,1,18,3,3,4,2,6,5,1973,1973,1,1,9,9,2,359,1,1,1,2,1,2,4,458,1,0,25,483,1,5,1,1,483,504,0,987,0,1,1,1,2,1,1,5,1,0,5,2,1973,2,1,264,1,1,1,52,0,0,0,0,0,1,1,1,0,2,2008,1,1
1963,160,2,21,1890,1,3,4,1,1,3,1,18,3,3,4,2,6,6,1972,1972,1,1,9,9,2,422,1,1,1,2,1,2,4,483,1,0,0,483,1,2,1,1,483,504,0,987,0,0,1,1,2,1,1,5,1,0,5,2,1975,2,1,352,1,1,1,411,0,0,0,0,0,1,1,1,0,4,2008,1,1
1964,160,2,21,1680,1,3,4,1,1,3,1,18,3,3,4,2,5,5,1972,1972,1,1,9,9,2,356,1,1,1,2,1,2,6,350,1,0,280,630,1,5,1,1,630,672,0,1302,0,0,2,1,3,1,1,6,1,0,5,2,1972,2,1,264,1,1,1,0,0,0,0,0,0,1,1,1,0,12,2008,1,1
1965,160,1,24,2308,1,3,4,1,1,2,1,22,3,3,5,2,6,6,1975,1975,1,1,11,5,1,0,1,1,1,1,1,2,1,286,5,294,275,855,1,2,1,1,855,601,0,1456,0,0,2,1,4,1,1,7,1,0,5,1,1975,1,2,460,1,1,1,0,0,0,0,0,0,1,1,1,0,5,2008,1,1
1966,120,1,24,2529,1,3,4,1,1,3,1,22,3,3,4,1,7,6,1977,1977,1,1,11,5,1,0,1,1,1,1,1,2,1,378,1,0,677,1055,1,3,1,1,1055,0,0,1055,0,0,2,0,2,1,1,4,1,0,5,1,1977,2,2,440,1,1,1,0,38,0,0,0,0,1,1,1,0,9,2008,1,1
1967,20,1,98,12704,1,3,4,1,1,3,1,11,3,3,1,1,8,5,2007,2007,2,1,2,2,5,302,2,1,2,3,1,2,2,1012,1,0,570,1582,1,1,1,1,1582,0,0,1582,1,0,2,0,3,1,2,7,1,0,5,1,2007,3,3,905,1,1,1,209,95,0,0,0,0,1,1,1,0,1,2008,2,6
1968,20,1,105,13693,1,3,4,1,1,3,1,11,3,3,1,1,8,5,2007,2007,2,1,2,2,5,554,2,1,2,3,1,1,2,1728,2,495,195,2418,1,1,1,1,2464,0,0,2464,1,0,2,1,4,1,3,9,1,1,3,1,2007,3,3,650,1,1,1,358,78,0,0,0,0,1,1,1,0,8,2008,1,1
1969,20,1,104,14418,1,3,1,1,1,3,1,11,3,3,1,1,9,5,2007,2007,2,1,2,2,2,480,3,1,2,3,1,1,2,1375,1,0,575,1950,1,1,1,1,1950,0,0,1950,1,0,2,0,2,1,3,7,1,1,2,1,2007,3,3,706,1,1,1,156,207,0,0,0,0,1,1,1,0,5,2008,1,1
1970,60,1,108,13418,1,3,4,1,1,3,1,11,3,3,1,2,9,5,2006,2006,2,1,2,2,2,270,2,1,2,3,1,1,2,1420,1,0,430,1850,1,1,1,1,1850,898,0,2748,1,0,2,1,4,1,3,9,1,1,2,5,2006,3,3,850,1,1,1,212,182,0,0,0,0,1,1,1,0,10,2008,1,2
1971,60,1,96,12539,1,3,4,1,1,3,1,11,5,3,1,2,10,5,2005,2006,2,1,8,8,2,468,3,1,2,3,1,1,2,1082,1,0,538,1620,1,1,1,1,1632,1158,0,2790,1,0,2,1,4,1,3,10,1,1,3,5,2005,3,4,1150,1,1,1,30,200,0,0,192,0,1,1,1,0,6,2008,1,1
1972,60,1,102,12151,1,3,1,1,1,3,1,11,3,3,1,2,9,5,2005,2005,1,1,8,8,2,368,2,1,2,3,1,3,2,1249,1,0,165,1414,1,1,1,1,1414,917,0,2331,1,0,2,1,3,1,3,9,1,1,2,5,2005,3,3,1003,1,1,1,192,63,0,0,0,0,1,1,1,0,8,2008,1,1
1973,60,1,74,8899,1,3,4,1,1,3,1,11,3,3,1,2,8,5,2007,2007,2,1,2,2,5,108,3,1,2,1,1,3,2,40,1,0,908,948,1,1,1,1,948,1140,0,2088,0,0,2,1,4,1,2,10,1,1,2,5,2007,3,3,656,1,1,1,100,24,0,0,0,0,1,1,1,0,6,2008,1,1
1974,60,1,85,10574,1,3,1,1,1,3,1,11,3,3,1,2,8,5,2004,2004,1,1,2,2,5,126,2,1,2,3,1,2,2,856,1,0,292,1148,1,1,1,1,1170,1162,0,2332,1,0,2,1,4,1,3,9,1,1,2,5,2004,3,3,756,1,1,1,224,142,0,0,0,0,1,1,1,0,7,2008,1,1
1975,20,1,106,12720,1,3,4,4,1,3,2,11,3,3,1,1,10,5,2003,2003,2,1,1,1,5,680,3,1,2,3,1,1,2,2257,1,0,278,2535,1,1,1,1,2470,0,0,2470,2,0,1,1,1,1,3,7,1,2,2,1,2003,3,3,789,1,1,1,154,65,0,0,216,144,2,1,1,0,2,2008,1,1
1976,20,1,92,10845,1,3,1,1,1,1,1,11,3,3,1,1,8,5,2003,2004,1,1,2,2,2,504,2,1,2,1,1,4,2,1149,1,0,454,1603,1,1,1,1,1575,0,0,1575,1,0,2,0,2,1,2,7,1,1,1,1,2003,3,3,732,1,1,1,216,28,0,0,0,0,1,1,1,0,6,2008,1,1
1977,60,1,130,16900,1,3,4,1,1,3,1,11,3,3,1,2,8,5,2001,2002,1,1,2,2,2,1110,2,1,2,3,1,4,2,1075,1,0,404,1479,1,1,1,1,1515,1134,0,2649,1,0,2,1,4,1,2,10,1,1,1,1,2001,3,3,746,1,1,1,0,60,0,0,0,0,1,1,1,0,1,2008,1,1
1978,60,1,112,16451,1,3,1,1,1,1,1,11,3,3,1,2,8,5,2003,2003,1,1,2,2,2,221,2,1,2,3,1,1,7,0,1,0,1765,1765,1,1,1,1,1804,886,0,2690,0,0,2,1,4,1,2,9,1,1,2,5,2003,3,3,795,1,1,1,268,58,0,0,0,0,1,1,1,0,7,2008,1,1
1979,120,1,58,10110,1,3,1,1,1,3,1,11,3,3,5,1,9,5,2008,2008,2,1,1,1,2,492,3,1,2,1,1,2,2,372,1,0,1486,1858,1,1,1,1,1866,0,0,1866,1,0,2,0,2,1,3,7,1,1,2,1,2008,3,3,870,1,1,1,0,48,0,0,0,0,1,1,1,0,11,2008,2,6
1980,120,1,135,12304,1,3,3,1,1,1,1,11,3,3,5,1,7,5,2005,2005,1,1,2,2,5,144,2,1,2,1,1,2,2,20,1,0,1347,1367,1,1,1,1,1367,0,0,1367,0,0,2,0,2,1,2,6,1,1,2,1,2005,1,2,484,1,1,1,0,33,0,0,0,0,1,1,1,0,6,2008,1,1
1981,120,1,89,8232,1,3,1,1,1,3,1,11,3,3,5,1,9,5,2007,2008,2,1,1,1,2,714,3,1,2,3,1,2,2,1204,1,0,596,1800,1,1,1,1,1800,0,0,1800,1,0,2,0,2,1,3,6,1,1,2,1,2008,1,3,944,1,1,1,210,0,0,0,0,0,1,1,1,0,6,2008,2,6
1982,120,1,48,6240,1,3,4,1,1,3,1,11,3,3,5,1,8,5,2006,2007,2,1,1,1,2,176,2,1,2,1,1,2,2,846,1,0,496,1342,1,1,1,1,1342,0,0,1342,1,0,2,0,2,1,2,6,1,1,2,1,2007,3,2,550,1,1,1,0,35,0,0,0,0,1,1,1,0,6,2008,1,1
1983,120,1,48,6240,1,3,4,1,1,3,1,11,3,3,5,1,8,5,2006,2007,2,1,1,1,2,196,2,1,2,1,1,2,2,24,1,0,1318,1342,1,1,1,1,1342,0,0,1342,0,0,2,0,2,1,2,6,1,1,2,1,2007,1,2,550,1,1,1,0,35,0,0,0,0,1,1,1,0,2,2008,1,1
1984,160,1,36,2448,1,3,4,1,1,3,1,11,3,3,4,2,7,5,2003,2004,1,1,2,15,5,106,2,1,2,1,1,2,7,0,1,0,764,764,1,1,1,1,764,862,0,1626,0,0,2,1,2,1,2,6,1,0,5,5,2003,1,2,474,1,1,1,0,27,0,0,0,0,1,1,1,0,10,2008,1,1
1985,120,1,1,3940,1,3,4,1,1,3,1,16,3,3,5,1,7,5,2003,2003,1,1,2,2,2,143,2,1,2,1,1,1,2,1073,1,0,342,1415,1,1,1,1,1455,0,0,1455,1,0,2,0,2,1,2,6,1,1,1,1,2003,3,3,644,1,1,1,156,20,0,0,144,0,1,1,1,0,8,2008,1,1
1986,120,2,1,3940,1,3,4,1,1,3,1,16,3,3,5,1,7,5,2004,2004,2,1,2,2,2,24,2,1,2,1,1,2,2,1087,1,0,306,1393,1,1,1,1,1576,0,0,1576,1,0,2,0,2,1,2,7,1,1,1,1,2004,1,3,668,1,1,1,143,20,0,0,0,0,1,1,1,0,5,2008,1,1
1987,20,1,53,3710,1,3,4,1,1,3,1,16,3,3,1,1,7,5,2007,2008,1,1,15,15,2,20,2,1,2,1,1,1,7,0,1,0,1146,1146,1,1,1,1,1246,0,0,1246,0,0,2,0,2,1,2,5,1,1,2,1,2007,3,2,428,1,1,1,100,24,0,0,0,0,1,1,1,0,3,2008,2,6
1988,60,1,80,9024,1,3,1,1,1,3,1,21,3,3,1,2,6,5,2004,2004,1,1,2,2,1,0,2,1,2,1,1,2,7,0,1,0,789,789,1,1,1,1,813,702,0,1515,0,0,2,1,3,1,2,8,1,1,2,1,2004,3,2,393,1,1,1,0,75,0,0,0,0,1,1,1,0,7,2008,1,1
1989,60,1,1,8010,1,3,1,1,1,3,1,21,3,3,1,2,7,5,2002,2003,1,1,2,2,1,0,2,1,2,1,1,2,7,0,1,0,840,840,1,1,1,1,840,880,0,1720,0,0,2,1,3,1,2,7,1,1,2,5,2002,3,2,400,1,1,1,138,48,0,0,0,0,1,1,1,0,7,2008,1,1
1990,60,1,1,8396,1,3,1,1,1,3,1,21,3,3,1,2,7,5,2003,2003,1,1,2,2,2,196,2,1,2,1,1,2,7,0,1,0,847,847,1,1,1,1,847,1139,0,1986,0,0,2,1,4,1,2,9,1,1,2,5,2003,3,2,434,1,1,1,120,48,0,0,0,0,1,1,1,0,5,2008,1,1
1991,120,1,55,7301,1,3,1,1,1,3,1,11,3,3,5,1,7,6,2007,2008,1,1,2,2,5,176,2,1,2,1,1,2,2,876,1,0,474,1350,1,1,1,1,1358,0,0,1358,1,0,2,0,2,1,2,6,1,1,2,1,2008,1,2,484,1,1,1,192,26,0,0,0,0,1,1,1,0,11,2008,2,6
1992,60,1,71,8220,1,3,1,1,1,3,1,21,3,3,1,2,7,5,2000,2001,1,1,2,2,2,647,2,1,2,1,1,3,2,544,1,0,438,982,1,1,1,1,1008,884,0,1892,0,0,2,1,3,1,1,8,1,1,1,1,2000,1,2,431,1,1,1,108,0,0,0,0,0,1,1,1,0,7,2008,1,1
1993,60,1,1,7750,1,3,4,1,1,3,1,21,7,3,1,2,7,5,2002,2002,1,1,2,2,4,4,2,1,2,1,1,2,7,0,1,0,707,707,1,1,1,1,707,707,0,1414,0,0,2,1,3,1,2,6,1,1,2,1,2002,3,2,403,1,1,1,100,35,0,0,0,0,1,1,1,0,4,2008,1,1
1994,60,1,41,12460,1,3,1,1,1,2,1,21,7,3,1,2,7,5,1999,2000,1,1,2,2,1,0,2,1,2,1,1,2,2,870,1,0,167,1037,1,1,1,1,1037,1285,0,2322,0,0,2,1,4,1,1,8,1,1,1,5,1999,3,2,400,1,1,1,144,44,0,0,0,0,1,1,1,0,5,2008,1,1
1995,60,1,77,8390,1,3,1,1,1,3,1,21,3,3,1,2,7,5,1999,1999,1,1,2,2,1,0,1,1,2,1,1,2,7,0,1,0,831,831,1,1,1,1,873,778,0,1651,0,0,2,1,3,1,1,7,1,1,1,5,1999,3,2,450,1,1,1,0,103,0,0,0,0,1,1,1,0,5,2008,1,1
1996,75,1,84,9660,1,3,4,1,1,3,1,4,3,3,1,8,8,5,1997,1997,2,1,9,9,2,1290,2,1,2,1,1,2,7,0,1,0,1173,1173,1,1,1,1,1182,1017,0,2199,0,0,2,1,3,1,2,9,1,1,1,1,1997,3,2,516,1,1,1,0,131,0,0,0,0,1,1,1,0,9,2008,1,1
1997,60,1,1,11000,1,3,4,1,1,2,1,4,3,3,1,2,9,5,2000,2000,2,1,2,2,2,295,2,1,2,3,1,4,7,0,1,0,1519,1519,1,1,1,1,1533,639,0,2172,0,0,2,1,4,1,3,8,1,1,1,5,2000,1,3,687,1,1,1,162,153,0,0,0,0,1,1,1,0,6,2008,1,1
1998,20,1,136,11675,1,3,1,1,1,3,1,4,3,3,1,1,8,5,1998,1998,1,1,2,2,2,495,2,1,2,1,1,3,2,1660,1,0,322,1982,1,1,1,1,2006,0,0,2006,1,0,2,0,2,1,2,5,1,1,1,1,1998,3,3,938,1,1,1,144,33,0,0,0,0,1,1,1,0,7,2008,1,1
1999,60,1,97,10990,1,3,1,1,1,4,1,4,3,3,1,2,7,5,1996,1997,1,1,2,2,1,0,2,1,2,3,1,2,2,851,1,0,213,1064,1,1,1,1,1064,1061,0,2125,1,0,2,1,4,1,2,12,1,2,1,1,1996,1,2,576,1,1,1,168,0,0,0,0,0,1,1,1,0,6,2008,1,1
2000,60,1,1,11929,1,3,1,1,1,4,1,4,3,3,1,2,8,7,1995,1995,1,1,2,2,2,466,2,1,2,1,1,3,7,0,1,0,1242,1242,1,1,1,1,1251,1250,0,2501,0,0,2,1,4,1,2,9,1,1,1,1,1995,1,3,751,1,1,1,192,87,0,0,0,0,1,1,1,0,6,2008,1,1
2001,60,1,91,10010,1,3,4,1,1,3,1,4,3,3,1,2,7,5,1993,1994,2,7,2,2,2,320,2,1,2,1,1,3,3,228,4,852,0,1080,1,1,1,1,1108,1089,0,2197,1,0,2,1,4,1,2,9,1,1,2,1,1993,3,3,783,1,1,1,385,99,0,0,0,0,1,1,1,0,7,2008,1,1
2002,20,1,74,13253,1,3,1,1,1,3,1,7,7,3,1,1,7,5,2006,2006,1,1,2,2,2,128,2,1,2,3,1,2,2,1096,1,0,482,1578,1,2,1,1,1578,0,0,1578,1,0,2,0,3,1,2,7,1,1,2,1,2006,2,3,642,1,1,1,0,26,0,0,0,0,1,1,1,0,5,2008,1,1
2003,60,1,73,9801,1,3,4,1,1,3,1,7,3,3,1,2,8,5,2007,2007,1,1,2,2,5,156,2,1,2,1,1,3,7,0,1,0,1341,1341,1,1,1,1,1341,520,0,1861,0,0,3,0,3,1,2,7,1,1,2,5,2007,1,3,851,1,1,1,144,60,0,0,0,0,1,1,1,0,7,2008,1,1
2004,60,1,80,9428,1,3,4,1,1,3,1,7,3,3,1,2,8,5,2007,2008,2,1,2,2,5,310,2,1,2,1,1,3,2,729,1,0,226,955,1,1,1,1,955,919,0,1874,1,0,2,1,3,1,2,8,1,1,2,1,2007,3,3,880,1,1,1,168,108,0,0,0,0,1,1,1,0,2,2008,2,6
2005,20,1,87,10037,1,3,4,1,1,1,1,7,2,3,1,1,8,5,2006,2007,2,1,2,2,4,4,2,1,2,3,1,2,2,666,1,0,794,1460,1,1,1,1,1460,0,0,1460,0,0,2,0,3,1,2,6,1,1,2,1,2006,3,2,480,1,1,1,0,20,0,0,0,0,1,1,1,0,8,2008,1,1
2006,20,2,72,8640,1,3,4,1,1,3,1,7,3,3,1,1,8,5,2007,2008,1,1,2,2,1,0,2,1,2,1,1,2,2,24,1,0,1339,1363,1,1,1,1,1372,0,0,1372,0,0,2,0,3,1,2,6,1,0,5,1,2008,1,2,588,1,1,1,192,113,0,0,0,0,1,1,1,0,7,2008,2,6
2007,20,2,85,10625,1,3,4,1,1,3,1,7,3,3,1,1,8,5,2007,2007,1,1,2,2,2,292,2,1,2,1,1,3,7,0,1,0,1660,1660,1,1,1,1,1660,0,0,1660,0,0,2,0,3,1,2,7,1,1,2,1,2007,3,3,660,1,1,1,133,120,0,0,0,0,1,1,1,0,6,2008,1,1
2008,20,2,62,7500,1,1,4,1,1,3,1,7,3,3,1,1,7,5,2007,2008,1,1,8,8,5,210,2,1,2,1,1,2,2,902,1,0,316,1218,1,1,1,1,1218,0,0,1218,1,0,2,0,2,1,2,6,1,0,5,1,2008,3,2,462,1,1,1,168,168,0,0,0,0,1,1,1,0,4,2008,2,6
2009,60,1,68,10110,1,3,4,1,1,3,1,13,3,3,1,2,6,5,2003,2003,1,1,2,2,1,0,2,1,2,1,1,4,2,80,3,555,200,835,1,1,1,1,835,861,0,1696,1,0,2,1,3,1,2,7,1,0,5,1,2003,1,2,542,1,1,1,143,66,0,0,0,0,1,1,1,0,7,2008,1,1
2010,60,1,67,12774,1,3,4,1,1,2,1,13,3,3,1,2,7,5,2003,2004,1,1,2,2,2,95,2,1,2,1,1,3,7,0,1,0,835,835,1,1,1,1,835,828,0,1663,0,0,2,1,3,1,2,8,1,0,5,1,2003,1,2,478,1,1,1,168,68,0,0,0,0,1,1,1,0,7,2008,1,1
2011,20,1,63,13072,1,3,4,1,1,3,1,13,6,3,1,1,6,5,2005,2006,1,1,2,2,2,126,1,1,2,1,2,2,2,80,1,0,1095,1175,1,1,1,1,1175,0,0,1175,1,0,1,0,3,1,2,6,1,0,5,7,1,4,0,0,5,5,1,0,90,0,0,0,0,1,1,1,0,6,2008,1,1
2012,20,1,81,9260,1,3,4,1,1,1,1,13,3,3,1,1,7,5,2007,2007,1,1,2,2,1,0,2,1,2,1,1,4,7,0,1,0,1162,1162,1,1,1,1,1162,0,0,1162,0,0,2,0,3,1,2,6,1,0,5,1,2007,3,2,483,1,1,1,0,32,0,0,0,0,1,1,1,0,3,2008,1,1
2013,60,1,65,8453,1,3,1,1,1,3,1,13,3,3,1,2,6,5,1995,1995,1,1,2,2,2,38,2,1,2,1,1,2,2,362,1,0,392,754,1,1,1,1,754,855,0,1609,0,0,2,1,3,1,2,6,1,0,5,1,1995,1,2,525,1,1,1,0,70,0,0,0,0,1,1,1,0,4,2008,1,1
